swing_state,pct
Wisconsin,50.41082986815407
Wisconsin,47.29598706200244
Wisconsin,55.54805315753527
Wisconsin,56.41645227479462
Wisconsin,56.791927620240486
Wisconsin,46.371363737068755
Wisconsin,57.060489959468754
Wisconsin,58.19004386509163
Wisconsin,48.834879707530845
Wisconsin,50.12629072690571
Wisconsin,54.72756368683469
Wisconsin,57.95938915529559
Wisconsin,36.40260566045784
Wisconsin,56.8185143235693
Wisconsin,55.08527206632297
Wisconsin,42.94947711092635
Wisconsin,51.41148337125863
Wisconsin,50.5292429137452
Wisconsin,48.026355910772466
Wisconsin,43.6091271869175
Wisconsin,42.314790684539624
Wisconsin,46.525557961832725
Wisconsin,44.7301386976446
Wisconsin,57.121883566414745
Wisconsin,60.02242713554796
Wisconsin,48.766421824448244
Wisconsin,58.27338646415424
Wisconsin,48.11568030358586
Wisconsin,52.882887684237645
Wisconsin,40.460535156042155
Wisconsin,43.388614890627
Wisconsin,48.94281762571203
Wisconsin,49.745151838314
Wisconsin,49.605119986272726
Wisconsin,44.681806122517244
Wisconsin,53.428667282359946
Wisconsin,40.43988059855661
Wisconsin,44.69203446854655
Wisconsin,52.58606344450638
Wisconsin,44.99602757984476
Wisconsin,51.21720468324507
Wisconsin,50.95196557782363
Wisconsin,52.27829612380917
Wisconsin,44.118421592091536
Wisconsin,50.29982477333
Wisconsin,45.53594625565731
Wisconsin,64.14090162243838
Wisconsin,45.622995032397746
Wisconsin,49.29258596507576
Wisconsin,48.731008984632595
Wisconsin,46.86533460290152
Wisconsin,52.70092161892183
Wisconsin,53.64638765469978
Wisconsin,50.04927188973025
Wisconsin,59.77792928823547
Wisconsin,50.133162408486044
Wisconsin,51.15359212193331
Wisconsin,45.64583291962613
Wisconsin,53.93176828789904
Wisconsin,43.22284333657357
Wisconsin,53.35633519043241
Wisconsin,52.5449669026001
Wisconsin,45.20650276098849
Wisconsin,60.36593583831445
Wisconsin,59.16218747988314
Wisconsin,48.48691269177597
Wisconsin,58.81481272291666
Wisconsin,52.80930000744165
Wisconsin,48.28592466394581
Wisconsin,53.2642768157546
Wisconsin,49.99037264002621
Wisconsin,49.20463475209645
Wisconsin,58.51671989006351
Wisconsin,44.26706481398231
Wisconsin,55.68178665416718
Wisconsin,51.647782509869465
Wisconsin,58.07948842164896
Wisconsin,52.42377057928013
Wisconsin,47.845096588425655
Wisconsin,55.014007743760004
Wisconsin,57.70545253109605
Wisconsin,52.562856301516035
Wisconsin,50.1450109788845
Wisconsin,51.716551437028286
Wisconsin,48.701226903638705
Wisconsin,44.76030464954594
Wisconsin,44.83185553902399
Wisconsin,50.59405862795189
Wisconsin,47.31045546103497
Wisconsin,44.944799703549464
Wisconsin,43.94663402228355
Wisconsin,60.95331076243001
Wisconsin,47.37886537503605
Wisconsin,50.648864659896
Wisconsin,52.33601455077801
Wisconsin,54.576215891263686
Wisconsin,48.278150315859406
Wisconsin,51.22864159709607
Wisconsin,45.49382567007248
Wisconsin,59.37720184609062
Wisconsin,39.79517041171887
Wisconsin,39.825601979634996
Wisconsin,52.842339569400814
Wisconsin,50.95095538037259
Wisconsin,47.79241538399011
Wisconsin,49.292743352623006
Wisconsin,56.74330624394146
Wisconsin,47.20849855733824
Wisconsin,50.51224482731691
Wisconsin,48.04875438206012
Wisconsin,51.5518117742388
Wisconsin,45.347407965829106
Wisconsin,44.32473709063042
Wisconsin,45.48919093918694
Wisconsin,65.86642660553073
Wisconsin,51.59231251958951
Wisconsin,49.83449297421071
Wisconsin,48.87022809691001
Wisconsin,49.038761435651246
Wisconsin,42.92171895720995
Wisconsin,42.7530866389286
Wisconsin,42.18130933958094
Wisconsin,49.950364005987424
Wisconsin,46.33327609402087
Wisconsin,41.12833423616267
Wisconsin,48.231346866978114
Wisconsin,58.55274145620786
Wisconsin,38.30295312271323
Wisconsin,47.78848566357622
Wisconsin,58.805231148343104
Wisconsin,53.588159311414906
Wisconsin,49.16532723180992
Wisconsin,46.46745603008381
Wisconsin,53.21282304396264
Wisconsin,52.00528405670058
Wisconsin,45.61820772439195
Wisconsin,53.055811137131755
Wisconsin,50.90714304819819
Wisconsin,56.483448398386855
Wisconsin,48.57354028336762
Wisconsin,45.588811517760796
Wisconsin,55.50006376889102
Wisconsin,40.776475905665606
Wisconsin,48.94045269497859
Wisconsin,45.06253850331571
Wisconsin,59.17369602056654
Wisconsin,55.70316131548286
Wisconsin,53.5602990047917
Wisconsin,57.472187608948616
Wisconsin,47.73955463171401
Wisconsin,51.46909066119954
Wisconsin,52.63258986224878
Wisconsin,54.98840558682495
Wisconsin,48.49964241578283
Wisconsin,48.00432768555288
Wisconsin,47.31283478870901
Wisconsin,54.01137383057585
Wisconsin,53.993960278091514
Wisconsin,58.458206086971494
Wisconsin,54.473600066002184
Wisconsin,52.97106330604492
Wisconsin,52.830973532835266
Wisconsin,47.89683599967882
Wisconsin,56.881104943148856
Wisconsin,47.20486953259335
Wisconsin,51.94604312143085
Wisconsin,52.65171172368858
Wisconsin,40.48494139243892
Wisconsin,49.1448750850855
Wisconsin,51.15155213826093
Wisconsin,47.66511166258456
Wisconsin,48.03701869384813
Wisconsin,50.54946847585354
Wisconsin,46.17849820040165
Wisconsin,48.27986480276474
Wisconsin,55.1356914377125
Wisconsin,50.260319655501384
Wisconsin,48.515432934812395
Wisconsin,51.59278889530821
Wisconsin,45.25163496767637
Wisconsin,42.79146652274733
Wisconsin,56.442327162419375
Wisconsin,46.77431564324341
Wisconsin,41.53197464339987
Wisconsin,60.111952984551884
Wisconsin,53.50628126562691
Wisconsin,56.832525486916744
Wisconsin,53.52177720580295
Wisconsin,43.84514815541122
Wisconsin,54.24968926711456
Wisconsin,54.53000053875579
Wisconsin,41.5800955468158
Wisconsin,50.23710401273357
Wisconsin,51.24177929356083
Wisconsin,48.294010801922084
Wisconsin,60.03456759455403
Wisconsin,52.689002925048065
Wisconsin,44.530993952428716
Wisconsin,51.76244019226198
Wisconsin,49.820949142459106
Wisconsin,45.99297954113977
Wisconsin,53.06539236036705
Wisconsin,47.76548245129787
Wisconsin,48.753336193885985
Wisconsin,48.89777798759603
Wisconsin,48.604888240129505
Wisconsin,46.51805913312732
Wisconsin,48.350511132603366
Wisconsin,50.09234231060691
Wisconsin,46.525173396149505
Wisconsin,50.13454250369438
Wisconsin,42.95514044542405
Wisconsin,40.53496225511391
Wisconsin,51.735387573919994
Wisconsin,51.935250981880564
Wisconsin,48.156868019044325
Wisconsin,47.34533622700975
Wisconsin,56.14101081684906
Wisconsin,52.97317337271265
Wisconsin,49.760181043639975
Wisconsin,51.10687707266733
Wisconsin,49.225178561928566
Wisconsin,47.892348249088755
Wisconsin,51.525663557053015
Wisconsin,54.60386303333789
Wisconsin,43.43283944931925
Wisconsin,44.2638267281404
Wisconsin,41.82664855495293
Wisconsin,44.18449835560923
Wisconsin,51.42757550140295
Wisconsin,49.34073698087493
Wisconsin,56.645685067018285
Wisconsin,55.86342676749252
Wisconsin,46.90287086808378
Wisconsin,50.2097823745768
Wisconsin,46.47017368793574
Wisconsin,55.6406784241548
Wisconsin,47.134593364239805
Wisconsin,46.13989339410584
Wisconsin,52.5190977241958
Wisconsin,47.042992224052746
Wisconsin,53.00569473728187
Wisconsin,42.525152369214226
Wisconsin,48.979874977455076
Wisconsin,41.89085259971582
Wisconsin,44.346874854716525
Wisconsin,61.0357425020363
Wisconsin,48.47995473330572
Wisconsin,50.60019092245795
Wisconsin,43.915217997007446
Wisconsin,53.349924148746524
Wisconsin,48.12327989147499
Wisconsin,53.4182413926082
Wisconsin,55.54627642518276
Wisconsin,55.0611165711356
Wisconsin,47.17021190743831
Wisconsin,40.22573118185898
Wisconsin,46.50314010798748
Wisconsin,46.779033870316745
Wisconsin,57.471430741395324
Wisconsin,54.92796632948533
Wisconsin,48.22926225970585
Wisconsin,41.26614640084635
Wisconsin,48.88578430055989
Wisconsin,57.04159597563894
Wisconsin,49.5683787258045
Wisconsin,56.21424237002861
Wisconsin,47.49295398982853
Wisconsin,47.66195075441615
Wisconsin,49.51603537094378
Wisconsin,50.77073770235001
Wisconsin,48.227975711198994
Wisconsin,49.68107911056272
Wisconsin,56.83601559439314
Wisconsin,42.51054301746781
Wisconsin,47.11675684363278
Wisconsin,46.675347851674076
Wisconsin,56.4065711179361
Wisconsin,54.62358703800379
Wisconsin,58.22392784042275
Wisconsin,53.9651172903111
Wisconsin,47.303171794019676
Wisconsin,50.23270556230121
Wisconsin,54.89512784722388
Wisconsin,50.90962673411194
Wisconsin,48.408172861996285
Wisconsin,51.53822085629707
Wisconsin,53.01175038536982
Wisconsin,60.38848417526783
Wisconsin,53.81026428535308
Wisconsin,53.97693614167669
Wisconsin,52.742556261417796
Wisconsin,52.177891578551666
Wisconsin,56.27751971406151
Wisconsin,58.673382003966545
Wisconsin,53.58114328105595
Wisconsin,55.8129648644104
Wisconsin,44.97051592134061
Wisconsin,53.19605690151141
Wisconsin,43.23327815356663
Wisconsin,53.869185599605395
Wisconsin,46.70356926852777
Wisconsin,53.509270001763845
Wisconsin,46.8406036460207
Wisconsin,49.06957783046207
Wisconsin,55.74803161738177
Wisconsin,51.639911909345855
Wisconsin,48.36414849848219
Wisconsin,47.20886037690055
Wisconsin,54.33386452892353
Wisconsin,46.11073167374982
Wisconsin,55.86854010666183
Wisconsin,53.14671654522251
Wisconsin,44.5281297448477
Wisconsin,50.162846924383146
Wisconsin,50.40264936151412
Wisconsin,59.933600044919594
Wisconsin,54.24928580789267
Wisconsin,53.33669778177707
Wisconsin,51.596119983817395
Wisconsin,57.5574939798127
Wisconsin,49.54951657274988
Wisconsin,47.85215405769775
Wisconsin,48.38171226452364
Wisconsin,49.996615957441435
Wisconsin,46.13777278371812
Wisconsin,51.05174880280131
Wisconsin,51.29993555297938
Wisconsin,45.707114017304825
Wisconsin,54.22886927614028
Wisconsin,50.01840967558975
Wisconsin,47.04331303695686
Wisconsin,41.32444941719232
Wisconsin,41.227226347677814
Wisconsin,47.74562148827684
Wisconsin,50.2521356395734
Wisconsin,58.266829641849554
Wisconsin,47.97527632278439
Wisconsin,52.29883752778529
Wisconsin,55.96381861013488
Wisconsin,53.39072591550765
Wisconsin,51.05070701147014
Wisconsin,44.28889514363252
Wisconsin,45.363967753403145
Wisconsin,50.21414981065783
Wisconsin,52.189232622525815
Wisconsin,46.48040552629685
Wisconsin,59.04250178433031
Wisconsin,52.40837746466555
Wisconsin,50.706860593184544
Wisconsin,53.56984296744938
Wisconsin,42.287696726713904
Wisconsin,48.78184895483548
Wisconsin,42.78801831432436
Wisconsin,45.06182783934369
Wisconsin,62.04299675345389
Wisconsin,53.35349305289739
Wisconsin,56.77856789359914
Wisconsin,50.18543175828671
Wisconsin,50.77497324958219
Wisconsin,54.45574753130238
Wisconsin,53.204599962409
Wisconsin,51.53417831011677
Wisconsin,54.11563295424685
Wisconsin,50.602945254066015
Wisconsin,43.566480812373484
Wisconsin,52.91464764579406
Wisconsin,49.93694918434505
Wisconsin,52.43848841681542
Wisconsin,49.929985451968186
Wisconsin,51.53841252234397
Wisconsin,48.44650349836552
Wisconsin,63.43185820769628
Wisconsin,36.177744435388476
Wisconsin,50.15194332528249
Wisconsin,52.18716680779129
Wisconsin,53.50297164214273
Wisconsin,47.24645237306176
Wisconsin,52.34609053180762
Wisconsin,48.88457405012887
Wisconsin,46.13168251645312
Wisconsin,48.846972560333754
Wisconsin,47.99903385327541
Wisconsin,47.86806622728633
Wisconsin,48.13283428930807
Wisconsin,46.98223044911996
Wisconsin,52.20539992653896
Wisconsin,44.25395334997596
Wisconsin,48.836968890366784
Wisconsin,48.201441323220244
Wisconsin,50.42181664167661
Wisconsin,52.973342099823675
Wisconsin,41.92197582992678
Wisconsin,56.883632893125466
Wisconsin,40.61594164380504
Wisconsin,45.58463424191508
Wisconsin,40.09681053719703
Wisconsin,46.2835684297543
Wisconsin,49.035723744877956
Wisconsin,51.452679168688945
Wisconsin,45.366205967187874
Wisconsin,52.01155785191128
Wisconsin,57.71128052307019
Wisconsin,58.26527885622538
Wisconsin,59.44092023837461
Wisconsin,56.542313257051426
Wisconsin,46.962142699754644
Wisconsin,52.573867278498405
Wisconsin,48.547785230982754
Wisconsin,44.71925467712206
Wisconsin,45.94740772439965
Wisconsin,51.37056011513964
Wisconsin,53.508394086002156
Wisconsin,61.19554569845221
Wisconsin,41.25089727011442
Wisconsin,53.36161215939511
Wisconsin,53.27110410710789
Wisconsin,42.88531982937356
Wisconsin,52.50891315730951
Wisconsin,51.402779003442404
Wisconsin,47.61641985475056
Wisconsin,60.8875342390875
Wisconsin,47.8611586583326
Wisconsin,50.25564938770802
Wisconsin,46.46974815052359
Wisconsin,55.558182446915666
Wisconsin,45.091571720517855
Wisconsin,54.04728816761255
Wisconsin,47.10790159231367
Wisconsin,52.64846436493276
Wisconsin,53.79415374688478
Wisconsin,53.566462566569925
Wisconsin,40.82598589121211
Wisconsin,46.478915653451836
Wisconsin,47.790130493494544
Wisconsin,57.43964162836399
Wisconsin,54.80090807483014
Wisconsin,57.70612842286559
Wisconsin,51.2905031947243
Wisconsin,50.77755633076365
Wisconsin,49.8623401470848
Wisconsin,39.51980357254161
Wisconsin,46.2563215729525
Wisconsin,50.93369530233075
Wisconsin,63.05978021894923
Wisconsin,49.968975897084256
Wisconsin,50.71727066381177
Wisconsin,50.43790691794985
Wisconsin,49.32342412413323
Wisconsin,47.41378171270785
Wisconsin,51.39114541134787
Wisconsin,53.717715494304265
Wisconsin,51.58550974514758
Wisconsin,47.78451853944182
Wisconsin,44.92420805694302
Wisconsin,53.51051198960811
Wisconsin,45.5614231888319
Wisconsin,53.515848510738344
Wisconsin,49.255293148626336
Wisconsin,42.97744945895292
Wisconsin,58.63761213408897
Wisconsin,53.140781003035585
Wisconsin,55.86211114417408
Wisconsin,51.9246668292645
Wisconsin,53.041324050370946
Wisconsin,54.878446103004656
Wisconsin,42.84040347874536
Wisconsin,51.283386670270886
Wisconsin,50.144883215892975
Wisconsin,47.81175693378341
Wisconsin,51.28148528451086
Wisconsin,46.48840967064633
Wisconsin,42.87285707682246
Wisconsin,58.311349857741696
Wisconsin,44.50377947146583
Wisconsin,51.24267983252737
Wisconsin,40.651451119013586
Wisconsin,40.77629077536422
Wisconsin,58.47015278124524
Wisconsin,61.568053603266364
Wisconsin,57.622799274617236
Wisconsin,48.85367012440884
Wisconsin,42.70557778697989
Wisconsin,53.204138418656065
Wisconsin,49.227082538225304
Wisconsin,52.00045778760139
Wisconsin,52.37150623900051
Wisconsin,43.24747728746786
Wisconsin,44.54211558148306
Wisconsin,49.26666523009596
Wisconsin,42.62155785713097
Wisconsin,54.421395825085014
Wisconsin,41.92688329419269
Wisconsin,49.83452237243972
Wisconsin,47.17756220808057
Wisconsin,50.19807607049594
Wisconsin,55.23986569185409
Wisconsin,49.48455351460161
Wisconsin,50.82022647300795
Wisconsin,54.96100124753963
Wisconsin,54.90075936932006
Wisconsin,45.1893262245016
Wisconsin,58.908106171291394
Wisconsin,58.02552893512911
Wisconsin,52.50578672061158
Wisconsin,53.50943781802727
Wisconsin,61.66157173671037
Wisconsin,58.87250095645179
Wisconsin,45.30656388376517
Wisconsin,47.84062987734413
Wisconsin,48.8051868819349
Wisconsin,48.22069299339617
Wisconsin,45.34499345275847
Wisconsin,49.18346221767127
Wisconsin,43.633602790846204
Wisconsin,53.09878472241795
Wisconsin,51.8694067997388
Wisconsin,47.07433047943469
Wisconsin,43.291692584382176
Wisconsin,43.68045733197769
Wisconsin,57.016390915808174
Wisconsin,48.57727289873343
Wisconsin,59.16639813219165
Wisconsin,49.984878204622106
Wisconsin,49.537495376382395
Wisconsin,57.1542360031662
Wisconsin,54.132067042060534
Wisconsin,55.737831156209396
Wisconsin,47.043518798015384
Wisconsin,56.09575922289491
Wisconsin,52.24032588837081
Wisconsin,47.3119093135043
Wisconsin,53.37598455168733
Wisconsin,43.52086005636234
Wisconsin,57.33061093634158
Wisconsin,43.2222480505236
Wisconsin,45.371324608048454
Wisconsin,52.795810697094666
Wisconsin,51.54630428524495
Wisconsin,49.53874869138046
Wisconsin,47.534731749743194
Wisconsin,54.13268464548108
Wisconsin,45.87241110416119
Wisconsin,46.17685533532933
Wisconsin,56.11905789158164
Wisconsin,48.119029890186695
Wisconsin,44.35928043815832
Wisconsin,51.2930114989023
Wisconsin,59.01514791144976
Wisconsin,49.70481110925131
Wisconsin,43.29665992239901
Wisconsin,53.26752004455157
Wisconsin,55.50128224767894
Wisconsin,41.10454622226102
Wisconsin,47.42785619403113
Wisconsin,52.37656953702391
Wisconsin,53.92646907292856
Wisconsin,57.49324306391552
Wisconsin,53.280949337889005
Wisconsin,44.9335193083946
Wisconsin,48.4738720462409
Wisconsin,44.78490457043791
Wisconsin,53.19879329828861
Wisconsin,51.56612121208638
Wisconsin,53.00405244659836
Wisconsin,37.60860542521311
Wisconsin,50.30535773678274
Wisconsin,57.00982721378657
Wisconsin,51.22362233521834
Wisconsin,45.96498323926763
Wisconsin,55.21937300203618
Wisconsin,56.28499617552779
Wisconsin,54.765049231765964
Wisconsin,40.350113858359535
Wisconsin,47.3924818905887
Wisconsin,46.15871042485941
Wisconsin,52.940659392341296
Wisconsin,53.76027575540655
Wisconsin,50.68327831151447
Wisconsin,42.105786910752826
Wisconsin,51.678073942062355
Wisconsin,42.327375532671496
Wisconsin,45.93146563418313
Wisconsin,45.75269986628953
Wisconsin,41.40167776780484
Wisconsin,59.06496090153042
Wisconsin,42.057327404946925
Wisconsin,57.46012542678989
Wisconsin,54.088877818834035
Wisconsin,45.08196645298293
Wisconsin,57.87329932073737
Wisconsin,59.019804800126664
Wisconsin,48.14391946140976
Wisconsin,51.58379408424434
Wisconsin,59.30200840632031
Wisconsin,49.81059505879192
Wisconsin,55.06241688188422
Wisconsin,38.07876392552316
Wisconsin,50.3053656699602
Wisconsin,50.39108674011279
Wisconsin,55.074015162345546
Wisconsin,47.43965202380956
Wisconsin,48.42754672141524
Wisconsin,47.65769271109556
Wisconsin,50.1087914457461
Wisconsin,58.062770192641345
Wisconsin,49.866673345533634
Wisconsin,43.89927606530655
Wisconsin,51.01562671494297
Wisconsin,47.75151791366091
Wisconsin,43.45746692328599
Wisconsin,58.838357702345036
Wisconsin,51.44773001958885
Wisconsin,48.77470761661782
Wisconsin,59.18574131029506
Wisconsin,38.267649283367625
Wisconsin,48.82363052523054
Wisconsin,48.93375143081397
Wisconsin,50.62405094186494
Wisconsin,55.00913785046158
Wisconsin,48.56338145324983
Wisconsin,52.07522246363886
Wisconsin,50.92259448102914
Wisconsin,46.86850823688348
Wisconsin,47.92221038992172
Wisconsin,59.03689536159108
Wisconsin,51.67340093780578
Wisconsin,53.83893426520035
Wisconsin,47.80203022479632
Wisconsin,43.50242867407419
Wisconsin,55.2927432985126
Wisconsin,54.2606237308691
Wisconsin,49.89847315441202
Wisconsin,60.558397524971845
Wisconsin,56.65953068567793
Wisconsin,49.500860960602424
Wisconsin,44.38920083186812
Wisconsin,44.35241087214743
Wisconsin,48.248202672662174
Wisconsin,53.3430715592162
Wisconsin,48.60927481256222
Wisconsin,43.82956581381413
Wisconsin,47.332701563336
Wisconsin,45.54313142430543
Wisconsin,50.38481729524816
Wisconsin,41.50338218922735
Wisconsin,44.84984797973681
Wisconsin,55.107496523777385
Wisconsin,33.36570122098189
Wisconsin,49.69166098886947
Wisconsin,52.19442316384389
Wisconsin,46.11881508567743
Wisconsin,43.69502623670318
Wisconsin,41.656231045515334
Wisconsin,46.168161421747726
Wisconsin,63.20446915127108
Wisconsin,39.079016070356616
Wisconsin,48.35786991221523
Wisconsin,50.38341212776553
Wisconsin,44.92739265896235
Wisconsin,46.040387297031494
Wisconsin,50.346765132726894
Wisconsin,40.314482503189026
Wisconsin,47.42437729111387
Wisconsin,42.98631853217436
Wisconsin,56.58884220994034
Wisconsin,48.33957936512551
Wisconsin,46.81749909250428
Wisconsin,53.08555904362152
Wisconsin,53.446193600073855
Wisconsin,61.838925895364824
Wisconsin,51.29497996077927
Wisconsin,52.64359943001092
Wisconsin,43.09652830050145
Wisconsin,50.43283320803908
Wisconsin,50.292651448736116
Wisconsin,39.983792868209385
Wisconsin,53.158097189849926
Wisconsin,48.04960911113767
Wisconsin,53.23530693288382
Wisconsin,56.68022597147083
Wisconsin,54.046285302291984
Wisconsin,45.4833129533031
Wisconsin,53.16860282568756
Wisconsin,55.88020847421875
Wisconsin,50.72208647869005
Wisconsin,59.00321004729991
Wisconsin,54.35086547361428
Wisconsin,49.993644920647384
Wisconsin,63.62721135986095
Wisconsin,44.219216937011666
Wisconsin,46.891818060493556
Wisconsin,55.11831188629493
Wisconsin,48.93683374145657
Wisconsin,48.81750426900575
Wisconsin,55.38326370982554
Wisconsin,49.34950248740473
Wisconsin,55.1434797797015
Wisconsin,52.15667387812409
Wisconsin,47.7362148188232
Wisconsin,53.84513752901382
Wisconsin,50.67471183021945
Wisconsin,50.96363563642051
Wisconsin,46.53724637771514
Wisconsin,56.84730421420974
Wisconsin,49.43339752628967
Wisconsin,51.0651672205704
Wisconsin,48.401039192904875
Wisconsin,53.61740484930358
Wisconsin,48.23366593589513
Wisconsin,51.67328474893661
Wisconsin,45.85000170239527
Wisconsin,45.9972368498195
Wisconsin,45.0656877263255
Wisconsin,50.26082087422722
Wisconsin,44.72775697716232
Wisconsin,46.04261338159785
Wisconsin,48.23345450349521
Wisconsin,51.99639353000338
Wisconsin,47.52533239748079
Wisconsin,46.29649655542628
Wisconsin,45.35661552021675
Wisconsin,42.231871827649044
Wisconsin,50.30459648254046
Wisconsin,49.79924866505904
Wisconsin,61.20798340738663
Wisconsin,52.18892068518181
Wisconsin,51.500475892291185
Wisconsin,46.95994932192038
Wisconsin,41.6785239600192
Wisconsin,50.44281499055314
Wisconsin,48.56477730121517
Wisconsin,55.50362833569548
Wisconsin,55.58598618455609
Wisconsin,44.92710322570119
Wisconsin,42.14246006184885
Wisconsin,50.118246656129436
Wisconsin,54.93210143810172
Wisconsin,49.792945839718236
Michigan,43.79694317163063
Michigan,52.042780957060046
Michigan,58.084973919659035
Michigan,47.27411663461579
Michigan,46.22567696523488
Michigan,60.134701568561155
Michigan,56.460211794555846
Michigan,48.696360948637164
Michigan,41.09640698206865
Michigan,39.441250181374336
Michigan,59.84581483123372
Michigan,54.80235677672174
Michigan,57.53820935995929
Michigan,50.81469485602547
Michigan,53.84143942754292
Michigan,53.87280906159107
Michigan,50.49607655620669
Michigan,52.83827428933706
Michigan,43.74253181774947
Michigan,51.827326989155054
Michigan,55.027546238175425
Michigan,53.99751187222863
Michigan,52.18146662722717
Michigan,56.33469990386491
Michigan,47.84909819279287
Michigan,44.09952601974606
Michigan,50.74102388895041
Michigan,40.02561870262034
Michigan,46.77804075646379
Michigan,56.06866131101053
Michigan,48.74782770256888
Michigan,44.14261241138074
Michigan,45.45390216126473
Michigan,48.46619418446905
Michigan,55.74977524694595
Michigan,54.22586115088704
Michigan,58.74015850103532
Michigan,56.343678639226404
Michigan,48.63314583712814
Michigan,52.42436439861796
Michigan,48.77401844375724
Michigan,52.791453964079416
Michigan,47.37652270751445
Michigan,50.35379500838916
Michigan,44.45780377225695
Michigan,47.263515345719235
Michigan,47.19128744377392
Michigan,56.66393879190733
Michigan,50.532698111044326
Michigan,50.25673313175567
Michigan,58.01372120615395
Michigan,52.25758110665845
Michigan,50.84624598384738
Michigan,55.082865478409985
Michigan,47.94211562590731
Michigan,50.317497076000315
Michigan,45.92009330382962
Michigan,50.501271022521905
Michigan,52.96296368248859
Michigan,47.03441560566551
Michigan,50.166086021858604
Michigan,52.924134092134764
Michigan,57.38883224308596
Michigan,45.17276704983348
Michigan,46.412031557061304
Michigan,52.6779019084035
Michigan,47.23508858877298
Michigan,54.82011468503086
Michigan,51.657232395023
Michigan,47.493148534145725
Michigan,43.03087775737089
Michigan,52.47886194180284
Michigan,46.24778104425305
Michigan,55.71072187793398
Michigan,52.73186608321198
Michigan,53.02276431911158
Michigan,45.874403762057895
Michigan,48.25240274575532
Michigan,56.43108452130943
Michigan,49.86603368331346
Michigan,50.97725925183675
Michigan,43.19925318720176
Michigan,59.91980553977099
Michigan,46.68408883903184
Michigan,49.5168576152009
Michigan,48.23594718110501
Michigan,47.892770210892685
Michigan,59.411225884970726
Michigan,48.07363126543965
Michigan,54.20391151861091
Michigan,52.255200228584705
Michigan,54.54340764170925
Michigan,48.20109543017971
Michigan,51.88240934280235
Michigan,54.80849099063195
Michigan,50.86118671618289
Michigan,57.04059501989903
Michigan,46.78052328518584
Michigan,50.12284953227659
Michigan,52.48788640002888
Michigan,56.22533613136635
Michigan,48.58879844227932
Michigan,49.98465531170091
Michigan,55.65904181967769
Michigan,46.319926471434265
Michigan,62.39907332361558
Michigan,53.128243865137186
Michigan,54.94414842794235
Michigan,50.83141809206218
Michigan,53.28075648911449
Michigan,63.713729604822674
Michigan,49.67746679896887
Michigan,54.6628606127722
Michigan,49.27508526567358
Michigan,50.417809396473885
Michigan,50.01872859219262
Michigan,42.4604069621539
Michigan,52.85770079590944
Michigan,54.69292344823186
Michigan,48.05904539179459
Michigan,50.78336463811128
Michigan,44.01795922786364
Michigan,61.11574111152467
Michigan,56.0476136770406
Michigan,53.38317751698626
Michigan,51.78308073880236
Michigan,64.90970553005721
Michigan,46.80378933363785
Michigan,52.750598596650015
Michigan,46.86571311353907
Michigan,57.72875937975255
Michigan,43.51339286453087
Michigan,52.29657043838381
Michigan,42.59387784157696
Michigan,40.3111483827816
Michigan,58.02836852192925
Michigan,47.530828700379274
Michigan,54.7558858796539
Michigan,56.83734336446391
Michigan,42.972283262937815
Michigan,56.6376782135167
Michigan,43.593685192625614
Michigan,47.38521727160493
Michigan,40.95171756512604
Michigan,44.58570735665557
Michigan,54.25926209175493
Michigan,48.67944212433627
Michigan,55.024010203912766
Michigan,49.363555822969225
Michigan,45.84753546741878
Michigan,39.1872077922311
Michigan,52.89558795966198
Michigan,53.74801249002909
Michigan,54.726230674138016
Michigan,54.27240787779874
Michigan,60.422468605115576
Michigan,53.8401808802638
Michigan,39.855503394892004
Michigan,48.68368957240281
Michigan,48.097264860635754
Michigan,54.38170024512191
Michigan,38.710971365089485
Michigan,55.07974530617104
Michigan,49.56713885965092
Michigan,54.736274633396434
Michigan,51.248143305895006
Michigan,57.196037589436024
Michigan,58.75340937879587
Michigan,57.46251863264144
Michigan,47.65828556870838
Michigan,44.44413802298733
Michigan,47.71648429371639
Michigan,53.01697136841927
Michigan,57.378458133163825
Michigan,42.0233909403972
Michigan,50.0598634213586
Michigan,38.710245692590874
Michigan,50.888761857100214
Michigan,49.88457990942266
Michigan,50.81144849378231
Michigan,46.06443359152947
Michigan,55.187093969176225
Michigan,51.165919659387704
Michigan,59.60627525238102
Michigan,50.53084533806966
Michigan,52.546436614276935
Michigan,56.52243855565484
Michigan,43.2048400578575
Michigan,38.59609509714851
Michigan,46.54794321083796
Michigan,52.73614464124067
Michigan,50.59786074836195
Michigan,42.923612174557746
Michigan,57.51832531287394
Michigan,46.23892351950069
Michigan,53.11418993903164
Michigan,50.990275464216374
Michigan,48.56318959823177
Michigan,50.83127446423522
Michigan,48.84473589442666
Michigan,58.12518277671225
Michigan,54.58173958168375
Michigan,42.637450089356896
Michigan,54.03117811095468
Michigan,45.432117505427854
Michigan,51.527252656428836
Michigan,48.35728013697478
Michigan,49.675199509758954
Michigan,46.74155447549719
Michigan,48.552499301166115
Michigan,47.01556064061514
Michigan,49.36608843149798
Michigan,48.61984904980459
Michigan,51.38986149058814
Michigan,62.75129020293563
Michigan,48.81746757761503
Michigan,37.449990340282355
Michigan,51.148024558471086
Michigan,48.33092257106294
Michigan,47.61641320530463
Michigan,50.71195001534031
Michigan,50.96336409660468
Michigan,47.55290850728301
Michigan,49.890597444322616
